1933.5863	438.51625	1815.515	1074.2125	2492.0975	1724.6362	2097.7475	2605.1925	2336.1637	2541.8425	1500.9787	923.94375	2052.9125	2109.36	2934.9138	2485.6475	1750.0238	855.775	2953.9912	966.5075	1744.8625	2287.5125	672.45875	415.31125	729.87375	287.57	651.025	865.76625	995.1975	1075.9225	1533.3125	762.1475	687.62625	938.14125	596.2525	1004.0962	571.4225	716.155	1214.4562	970.67375	479.55125	737.7075	1924.8938	1657.7225	2585.4512	1852.5487	1264.3825	976.26625	1667.3313	571.95	778.605	3246.385	1284.75	474.035	817.34125	2716.5438	1491.5487	536.5525	2181.83	606.59125	702.75	873.44875
237.20125	39.16875	116.4075	19.58375	278.31375	346.995	94.79	11.87	17.8675	71.6375	243.1925	20.76375	416.0075	275.525	320.3875	254.85625	439	53.75125	235.9725	54.49625	391.3475	197.09	45.4375	19.395	55.89625	43.64375	70.165	75.31	137.84875	114.56125	102.19375	70.07	51.69375	101.205	61.38	26.4875	34.395	24.47875	76.105	25.09125	27.13875	39.99625	69.28125	111.375	270.67	76.31375	47.6325	51.045	99.68875	29.20875	23.25625	80.9625	98.88625	8.67	59.29625	260.4175	90.615	36.46	7.825	34.87	40.86875	175.29625
4421.815	1325.3925	452.80625	1253.5438	1770.675	3307.4975	1399.6275	295.0675	127.28125	537.885	1850.4437	107.5725	3413.2712	1640.2613	4695.2213	2643.4512	3827.735	251.5725	4065.3613	875.205	2395.7788	1875.5488	91.48125	442.3925	160.26625	628.18875	433.69	409.6525	474.3975	247.99125	1185.0325	229.525	58.98	801.95	356.5125	134.855	285.6625	78.57375	491.1575	705.99625	816.195	143.92375	420.63	672.51625	2896.3475	584.3575	1323.5525	560.58375	2140.9213	36.38875	418.68	735.085	607.8	65.82	340.535	2064.3975	1483.5325	690.195	629.79375	104.94125	239.7225	167.86125
761.37857	321.62024	196.59524	388.40714	445.74405	477.9131	319.44405	208.61429	632.94405	351.35	444.5	210.22262	471.22262	686.63333	828.64524	713.69643	294.60476	246.65476	357.82738	231.79762	919.77262	337.37262	75.36786	217.13333	193.57143	150.99286	150.68452	246.92381	340.16429	383.35476	274.54643	149.7119	150.56786	237.79167	156.99524	87.56429	246.99524	79.71191	260.17381	236.26667	96.27024	195.65	199.57262	392.74167	615.35357	422.79048	217.02381	282.27857	334.12381	180.89762	161.10357	305.2381	190.5	111.21667	104.64167	341.26429	147.25833	143.87024	224.1131	325.47024	198.93095	526.65
1712.2096	597.73846	1472.2481	1731.3596	2551.8288	2593.2885	1483.9827	548.63077	378.26538	1508.1808	1773.0865	209.46731	1881.325	1294.0519	1334.2173	644.66154	2608.3731	194.85577	2310.2615	99.57885	659.08077	1155.6058	132.81923	196.43654	327.18077	149.42115	343.58654	314.11923	448.08462	582.27885	765.67692	562.30577	443.06731	683.19423	378.09231	314.85962	352.78077	306.05962	575.875	325.65769	181.34423	199.05192	660.15	735.91538	1779.6769	605.98462	586.17308	471.16731	1117.8904	199.36923	519.25385	635.74231	393.27308	155.81154	434.2	1888.5654	480.74038	127.38462	443.16154	246.44038	220.74808	353.28077
1648.4596	576.64038	1453.3442	1849.6173	2510.9846	2679.8904	1422.4827	608.62692	373.1	1605.6173	1513.1192	212.96154	1723.4481	1263.4038	1094.6731	558.24615	2570.9596	211.98077	2307.575	105.08462	697.11154	1240.5846	118.08269	209.21923	343.97692	149.65192	348.52885	289.83077	473.99808	597.59423	739.27308	663.10769	436.23846	472.14615	364.57885	287.39808	362.34038	282.71538	528.86346	226.8	196.51154	214.58269	633.22308	541.35192	1811.1885	453.28846	656.87308	475.27885	1002.0827	194.14808	503.65192	527.05769	392.525	179.11923	464.30962	1746.3808	442.29423	134.11923	376.50769	271.71154	191.33846	334.96538
1644.4262	973.16875	325.045	541.5325	774.27875	2221.7513	1236.2988	277.54375	89.84	296.63125	1224.7325	69.1325	1214.4637	480.35625	2008.5137	992.03125	2202.9038	55.1775	1343.4212	148.65875	887.695	953.95375	16.0425	333.625	102.75875	85.42625	137.65375	178.57375	413.355	216.26125	664.9625	111.43875	43.5925	170.10375	181.665	30.1975	401.69	51.14625	244.7375	165.185	182.51875	126.43	282.3775	228.12	1494.5875	103.1275	99.58	309.49375	590.41375	49.02125	183.70625	21.08	76.66125	51.82625	124.02	697.3275	374.2	88.56625	83.51375	81.27125	58.4775	61.53
1342.9675	660.61	387.2425	598.4975	906.42875	1747.855	1231.1062	418.39875	620.47125	760.445	1270.9688	229.045	437.01125	543.28625	2161.8975	481.00875	1777.9662	360.72	580.7275	153.23	476.195	596.045	79.3	338.46	287.23	102.5075	144.40875	254.69375	286.0025	241.35625	261.01125	175.815	147.2	241.73875	214.0575	60.5125	280.29125	92.3175	304.48875	201.1475	93.0775	149.5225	449.80375	302.895	1051.7438	443.055	170.08875	624.42625	625.8975	193.85	170.11375	356.83	216.845	228.63	147.90625	371.53625	248.54125	114.88	238.7625	489.83375	103.10375	365.39375
1779.9875	723.40125	1386.8225	1781.3175	2514.7675	3321.1488	1491.0462	314.3525	258.2675	1560.5475	1392.77	140.63	1109.5925	449.395	1550.9112	328.3675	1063.715	85.09375	935.20375	42.12875	373.77125	549.095	93.28375	164.7325	187.595	105.71625	236.52125	215.50125	281.86	393.58375	566.89625	306.0025	264.90375	167.89125	287.45125	110.4975	180.72875	220.48125	494.2475	39.38125	84.99375	154.055	543.47	275.6525	749.4075	288.4	182.135	389.765	322.62875	111.71	380.5975	339.1	183.9575	125.09	361.3125	733.76875	107.52375	42.74	147.19	185.0975	52.955	333.17875
2314.9488	987.79875	2030.8775	3886.9925	4322.8788	3552.9838	1872.4913	183.62125	412.0725	3034.6875	2417.8775	163.60875	2689.205	1765.185	5832.3175	1931.1425	4642.0637	754.19	3134.9388	221.18375	1817.94	2699.1925	182.00125	137.97125	332.36125	103.42625	339.77125	329.86875	448.47375	413.325	471.47875	812.82125	287.17375	779.63875	505.99	219.72	250.28125	228.02875	632.74625	500.425	335.69	228.28625	636.02375	846.975	2517.4713	867.55	686.53625	552.65875	1627.27	185.3225	404.31875	1082.3812	660.1275	230.69125	584.7325	2787.0425	657.41	175.22875	966.085	188.36625	272.92875	416.17125
